Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
129404,130.40007264072207,20920,222.3281070745698
132807,134.65693073407274,25902,224.48818624044475
148675,137.14960820581805,28517,223.96910614721043
157035,135.26718247524437,26131,222.87225900271707
137439,132.87955383843013,21304,222.9113781449493
131822,130.708060869961,20061,221.57389960620108
127276,129.37304755020585,18523,221.65918047832426
115049,129.66325652548045,15987,221.0203915681491
112867,129.05611914908698,17109,221.31737681921797
95735,126.94357340575547,13635,222.53325999266593
91100,127.24048298572997,11564,220.59088550674508
97025,119.27646482865241,8337,220.3590020391028
102447,126.91810399523656,12262,220.4568585875061
110075,126.36657733363616,14210,221.2774102744546
109437,127.85987371729854,15445,221.22272580123018
109767,126.03807155155921,13000,220.58946153846153
111994,127.88528849759808,15229,221.3541926587432
120034,128.7683989536298,15373,220.2010668054381
124314,128.42934021912254,15780,220.4479721166033
126213,134.83500114885155,21720,220.25999079189688
135198,131.20569091258747,19582,221.0518333163109
141700,129.63305575158788,21202,221.4478351098953
132400,132.97117069486404,21319,220.78723204653127
131941,133.0942542500057,21133,223.63204466947428
142312,129.50791921974255,22220,223.80850585058505
145597,137.49930287025146,26246,221.91945439305036
149959,133.35869804413207,21117,222.06345598333095
147594,134.8613629280323,25501,221.59189835692717
143955,131.12848459588065,20434,222.3443280806499
147722,136.7614167151812,25358,221.85105292215474
137696,127.55584766442017,17676,221.02274270196878
125826,131.2937628153164,17058,221.45614960722241
115192,129.1768525592055,14915,222.54126718069057
105119,125.80965382090773,14018,223.36367527464688
110178,128.20628437619126,16775,223.06366616989567
103691,127.87771359134351,15537,222.11649610606938
100804,123.82728859965874,12741,222.72380503885094
102095,120.84883686762329,11246,221.3507913924951
104037,127.42933763949364,13575,222.96692449355433
99015,131.9891733575721,16634,222.5147288685824
105994,125.82765062173331,15026,223.15399973379476
119679,132.30278494974056,18031,223.20276191004382
123151,133.93904231390732,23068,222.44403502687706
134168,131.68770496690715,21282,221.7191053472418
140339,129.82342755755707,20044,222.57388744761525
138415,137.2399161940541,26021,222.18423580953845
142567,136.38628855204922,26848,223.76411650774733
141277,135.43327647104624,25450,223.83909626719057
141891,131.2977426334299,21976,223.7390334910812
132823,134.82489478478877,23956,223.77103857071296
134952,130.8065163910131,19183,221.48256268571131
134794,130.24152410344675,18043,221.31158898187664
140483,134.69770719588848,18345,220.49533932951758
142861,131.2600849777056,18643,220.03170090650647
137975,131.8245551730386,17175,219.80174672489082
136954,131.40102516173314,16581,219.80055485193895
148760,134.14939499865557,24322,220.87780610147192
150760,132.6712125232157,20621,220.23897968090782
145681,129.10702837020614,14917,219.41368907957363
138479,122.99454068847984,11223,218.83729840506103
141236,124.6355744994194,12900,219.38403100775193
127482,122.89589902888251,10952,219.4924214755296
112320,119.74275284900285,6955,217.7177570093458
108098,122.58462691261633,8086,219.06393767004698
99000,118.46067676767677,6272,219.10395408163265
92804,118.21619757769062,5891,219.4197929044305
91151,121.13936215729943,7965,219.5682360326428
104966,122.5259417335137,9656,220.30385252692625
103101,130.6151346737665,13990,221.63431022158684
106841,130.6169822446439,15689,221.20689655172413
113733,133.2490657944484,18515,221.9277342695112
128850,134.32876988746605,19051,222.26707259461446
135724,132.97953935928797,21758,222.99021049728836
148654,133.00502509182397,23751,222.56717611890025
155747,138.790076213346,30584,222.45242610515302
149184,134.42881274131275,24207,222.67625067129342
154479,142.15554217725386,35844,222.39286909943087
152039,137.95676767145272,27275,221.14735105407883
138268,131.6355917493563,17749,219.92754521381485
144138,132.34428117498507,22091,221.86913222579332
141090,133.94619037493797,23998,221.53404450370863
145330,132.31737425170303,21079,220.0553157170644
137281,134.5658175566903,21960,220.92586520947177
140723,135.54180908593477,23904,221.47699129852745
151221,136.22502826988315,27795,221.69231876236734
155940,131.95580992689497,22841,221.13020445689767
158019,135.5447952461413,28580,222.01756473058083
148959,134.7195134231567,24232,220.6999009574117
145489,129.50656063344996,19156,220.76550428064314
135163,131.0511900446128,18534,220.66887881730872
119690,128.56552761300026,11584,219.26001381215468
98295,124.86108143852688,9303,219.66935397183704
95611,123.57726621413855,8603,219.36882482854818
97481,125.92121541633755,9761,219.14732097121197
98050,127.17471698113208,12452,221.14527786700933
109735,123.01250284776962,10409,219.69949082524738
111328,130.08376149755676,15214,220.5883396871303
108571,124.89056930487884,11981,220.05558801435606
117659,123.13354694498508,11670,220.18877463581833
120676,131.80075574264973,16236,219.43366592756837
134317,133.70304577975983,19056,219.88418345927792
129961,132.07534568062727,17283,219.3653879534803
129408,127.8558512611276,14073,218.99843672280252
122514,126.88145028323294,13046,219.2988655526598
135428,126.41494373393981,16024,219.87780828756866
137649,128.66243852116617,16534,220.99534292972058
145683,133.4699518818256,23328,220.74412722908093
145570,136.05165212612488,28506,222.15680909282256
147764,134.894047264557,26737,223.3288701050978
147686,134.3598716195171,22493,220.4159516293958
144562,137.63187421314038,28409,222.11362596360308
148733,141.1232880396415,31642,222.4019025346059
153531,133.80883990855267,23964,220.97658988482723
142859,134.22289110241567,23952,221.97319639278558
149629,125.91474914622165,15403,220.13198727520614
144229,131.1244687268164,18719,221.11977135530745
134653,129.49533244710477,18884,222.47384028807457
128013,128.00227320662745,16730,220.68015540944413
122424,130.19623603215055,17667,222.06203656534782
113023,126.92315723348345,13845,220.95247381726256
105147,122.97335159348341,12848,221.11075653798255
95941,127.14278567035991,12208,220.9635484927916
101268,126.76510842516886,13461,220.7590817918431
97289,129.6002220189333,14450,220.49356401384082
102987,128.96854942856865,13903,220.245774293318
108927,125.26597629605149,14253,221.48740616010664
107053,127.50886009733496,14085,220.29329073482427
120689,128.92824532476033,16828,220.44859757546945
123599,132.6899408571267,19801,220.4185142164537
128502,134.49389892764316,21608,221.245788596816
129006,128.91621319938608,20561,222.39302563104908
128983,132.2363954939798,21426,222.07304209838514
138269,129.99871988659785,22009,223.46676359671045
143587,131.7758989323546,23497,222.9335659871473
151620,137.4596689091149,27926,224.14334312110577
154056,139.57364205224076,33131,223.135371706257
156357,136.7478079011493,27540,222.8131445170661
161730,140.06581957583626,32265,223.07243142724315
169998,139.9390875186767,35102,224.07637741439234
162020,138.14977780520923,30251,223.10260817824204
150577,134.78316741600642,23131,221.55263499200208
149615,134.1312368412258,23927,223.3839177498224
133279,132.68532176862072,21468,223.11375069871437
135873,129.9799150677471,18698,222.1961707134453
114966,129.66884122262235,17985,222.9800389213233
113721,126.95174154289884,15754,224.60270407515551
107655,123.41645069899215,14536,223.10222894881673
104524,128.54336803030884,16125,223.912496124031
107782,132.8072405410922,19082,222.730636201656
107828,130.99459324108767,17141,224.54629251502246
111830,127.83102924081194,17181,223.1765322158198
116110,129.5385152011024,17903,223.53901580740657
118449,127.99729841535175,16920,222.6687352245863
121210,131.00193053378433,18850,222.37257294429708
128059,138.47578069483598,26963,223.98549864629308
136755,138.35713502248547,27437,223.63716878667492
132614,136.53786176421795,25568,224.7142521902378
141523,136.05795524402393,25777,223.4385304729022
138550,138.0988668350776,24093,225.03806084754908
136105,136.3144777928805,23924,223.94967396756394
136204,137.06873513259524,23163,223.14475672408582
146586,136.92341697024273,27591,222.0029357399152
156009,133.94909268055048,25059,221.13711640528354
146925,129.44767738642165,17482,220.66302482553485
151648,136.34191021312512,25809,222.0747413692898
150812,135.5861536217277,25613,221.69476437746457
145914,136.91427827350358,27424,221.82949241540257
146295,130.2371099490755,18922,221.227882887644
151489,134.91879278363444,22891,221.25822375606134
159269,135.04426473450576,23777,220.52041889220675
148599,130.08525629378394,18920,220.59735729386892
134253,123.87325422895577,11187,219.28095110395995
127656,126.74666290656138,12428,219.936433859028
120461,127.72112135878002,13428,221.19578492701817
107548,124.07492468479191,9514,221.38164809754048
95563,124.00324393332147,9629,220.27199086094092
99436,127.14335854217788,13779,223.11111111111111
106877,124.60618280827494,12185,222.19852277390234
106963,128.18990679019848,15749,222.34605371769635
107425,128.15957179427508,14838,222.05742013748483
124455,129.6622956088546,16507,222.18592112437148
127012,130.9726403804365,18240,223.95701754385965
125546,131.41761585394994,19141,224.68345436497572
135156,135.11065731451063,21880,222.52746800731262
138952,134.87315044043987,23613,223.60204124846481
137884,134.39330161585102,20501,221.78752255987513
147484,138.5450625152559,26708,221.60011981428786
124824,124.82439274498493,11615,219.59035729659922
132755,125.89770630108094,11401,219.34707481799842
141160,132.05878435817513,18008,220.36139493558417
149511,131.20377764846734,20105,220.31181298184532
143818,132.4517237063511,20411,220.51727009945617
141988,132.811695354537,17227,220.0624020433041
149107,134.08425493102268,23258,220.9113423338206
153071,134.5855583356743,22966,220.41918488199948
157993,128.0933332489414,17942,220.3896444097648
158302,130.61656833141717,21965,220.65062599590257
150858,131.29476063582973,19476,220.58964879852127
160651,129.7011472073003,17916,220.03644786782763
154525,129.57605565442486,19773,220.3753603398574
133980,126.20453799074488,15908,220.25810912748304
110683,116.82185159419242,5227,218.018557489956
103685,121.8290302358104,8936,219.5297672336616
93830,120.43980603218587,6944,218.5807891705069
93177,119.68309776017686,6698,218.91669154971635
99092,122.83387155370767,8965,219.76943669827105
100734,125.90513629956122,9434,219.56179775280899
100517,125.70957151526608,10415,219.92155544887183
111908,126.99649712263646,12273,220.08718324777968
120941,127.38812313442092,15347,220.30005864338307
133073,131.9901482644864,18094,220.06781253454184
118610,130.7719416575331,15038,220.24418140710202
118767,128.9453383515623,13823,219.83657671995948
123089,126.49882605269357,10165,218.7446138711264
123798,126.90575776668443,12461,219.7013080812134
131477,130.97772233926847,16741,218.7314975210561
141225,136.7134076827757,26993,221.18338087652353
140742,136.54937403191656,26593,222.07994585041178
144483,137.11601364866456,27351,221.84413732587473
146804,137.37207433039973,27100,221.96557195571955
164959,139.23459768791034,32006,221.89214522277072
156891,138.35975294949998,27993,220.9947486871718
141174,132.49378072449602,20625,220.40814545454546
141654,135.97467067643694,21017,221.2784888423657
148046,132.58941815381706,20112,220.95346062052505
147671,127.75288987004896,17634,220.85119655211523
134447,133.781988441542,23102,221.02614492251752
127476,130.75134142897485,17817,221.3150362013807
129191,131.52094186127516,19398,220.90916589339108
120257,131.26525690812178,18700,220.82748663101603
110518,127.00603521598292,12774,219.6160951933615
103607,125.67211674886832,11296,219.62694759206798
100376,123.81320235912968,8723,219.29576980396652
99421,119.7433540197745,7492,219.1942071542979
99662,118.28978948847103,6525,218.34574712643678
100102,122.96711354418493,8253,219.57445777293105
111307,127.20141590376167,9688,218.08918249380676
111571,127.58871929085515,13376,219.3738038277512
118636,132.49074479921777,17033,220.50454999119356
129247,132.11291558024558,21356,220.92779546731597
131668,133.82928274144058,21370,220.86822648572766
136253,134.30964455828496,23495,221.45162800595872
127598,136.21508957820654,25020,223.34880095923262
148146,137.89211993573906,29514,224.30632919970185
156845,136.07742038318085,30557,223.0204863042838
152517,135.3199512185527,26341,221.16609088493223
158939,137.08689497228497,31787,222.27854154213986
158965,140.1207624319819,33491,222.85849929831895
164478,138.85945232797093,32437,222.69639609088387
162150,135.31474560592045,28463,222.1407792572814
159454,136.74297289500421,27859,222.5439175849815
149747,134.9024487969709,25286,222.3151150834454
145087,131.6639188900453,22966,222.51946355482016
133722,134.70321263516848,22947,222.2690111997211
129957,132.6014835676416,20770,222.13740972556573
118261,132.54524314862888,19446,221.70472076519593
109824,130.02773528554778,18376,221.88202002612104
113465,131.3048693429692,17372,221.1102924245913
110785,131.30882339666923,17096,220.9311534861956
119320,126.79713375796179,15567,220.9873450247318
119808,131.42550580929486,16216,220.63733349777996
106543,130.39114723632713,14871,220.5212830340932
113563,132.48519324075625,18602,221.05660681647134
118945,133.36029257219724,18614,222.3104652412163
128688,132.44141644908615,21568,223.15300445103858
138746,136.37565046920272,27724,222.553960467465
131709,132.9883607042799,22961,223.53830408083272
131450,136.1982731076455,26451,224.11360629087747
130611,135.72118734256685,23943,224.22257027106045
150275,133.42901347529528,25372,223.46109884912502
153840,135.84995449817993,29177,223.64259519484526
149174,133.23843297089306,23995,223.89681183579913
143389,132.62205608519483,21773,221.0906627474395
145436,134.7442311394703,21877,221.43497737349728
155621,132.30574279820846,23258,221.45300541749074
151475,130.72036969796997,21704,221.18775340950978
148308,133.440185290072,21917,221.0862800565771
149833,133.20309277662463,22045,221.49371739623498
147325,130.91074155778043,19016,221.33356121161128
156524,132.03023178554088,19467,221.27626239276725
148608,127.73545838716623,16598,220.95879021568862
152129,129.24278737124413,20681,221.8755379333688
134570,129.83983800252656,17948,220.75228437708938
127438,127.79342111458121,14677,221.87708659807862
117995,124.06290944531548,15137,223.0355420492832
108303,122.47946963611349,12257,222.98743575099942
104457,126.24844672927617,13565,223.19963140434942
103925,127.20780370459465,15116,224.0787906853665
113600,129.48114436619719,16029,222.803793124961
116462,129.85105871443045,16679,222.9714611187721
134098,131.5863622127101,22325,223.97769316909296
130779,133.1131221373462,21516,223.7069157836029
131866,137.05060440143782,24753,222.91601018058418
137725,132.71575966600108,23676,224.06905727318804
137501,133.13313357721034,24398,223.3632264939749
137389,135.41965513978556,23397,224.4117194512117
135404,130.04047886325367,18756,221.4110684580934
125412,135.86446273083916,20208,220.94205265241487
138775,136.4699837867051,22130,220.96195210122005
148921,128.79413917446163,16751,220.1364097665811
150029,132.00045324570584,20919,220.35580094650797
158065,135.70050928415526,24127,221.252911675716
161261,135.86663855488928,26673,221.32437296142166
162232,134.96764510084324,22965,220.26300892662746
149489,130.04016349029027,17752,219.6724876070302
155244,127.36684187472623,16417,219.62100261923615
153261,129.74598886866195,18630,220.46473429951692
146197,126.71443326470447,16527,220.87898590185756
142606,130.16881477637688,17171,219.58639566711315
145123,129.17474142623843,15491,219.30056161642244
120443,125.20876265121261,10848,219.63587758112095
108994,126.96220892893187,11869,219.6941612604263
99852,123.99127709009333,7935,219.825456836799
91864,121.6491770443264,7824,219.5892126789366
98597,117.99195715893993,6292,219.15034965034965
96782,119.75048046124279,8627,220.42923380085776
102600,119.53256335282651,8666,220.5391183937226
102726,123.98545645698265,8425,218.41851632047477
108398,127.71092640085611,12076,220.37727724412056
124959,125.69669251514497,12092,219.60155474694014
118843,127.13641527056706,14280,220.9670868347339
122925,128.22963595688427,14894,220.34517255270578
127708,126.22444169511698,12429,219.43253680907554
114944,126.68279336024499,11949,219.7104360197506
126966,125.60348439739772,11474,219.81601882516995
131321,131.27017004134905,16928,220.2461011342155
145274,132.4114156697,22235,221.05653249381606
134632,131.75668488917938,19411,220.64484055432487
136323,132.85130902342232,20331,221.01382125817716
150629,135.09008225507705,22293,220.68245637644102
158869,135.99736890142194,27140,221.73360353721444
