Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
154865,126.25892228715333,22276,222.20304363440474
159703,128.22082866320608,26256,224.39712827544182
173311,131.32394366197184,28881,223.87067622312247
189889,130.48098099415975,27490,222.77493634048744
163197,128.33566180750873,22249,222.68101937165716
158901,125.76453263352654,20921,221.43683380335548
150975,125.24858420268257,19431,221.61798157583243
136092,125.35589895070981,16570,220.9019312009656
129039,125.09776889157541,17375,221.24345323741008
106016,124.25180161485059,13923,222.40443869855633
99395,124.42982041350169,11637,220.64226175131049
106440,118.01547350620068,8665,220.30167339873051
111641,124.00624322605495,12360,220.44563106796116
117131,124.26638549999574,14237,221.26381962492098
121688,124.94807211886135,15780,221.1326362484157
127370,122.60230823584831,13309,220.51498985648809
128021,123.92949594207201,15524,221.2553465601649
132748,125.16016060505619,15475,220.15915993537965
142048,124.72020021401217,16091,220.35870983779753
146045,129.40752507788696,22105,220.259081655734
153255,127.21461616260481,19968,221.04041466346155
160934,125.55161121950613,21842,221.34937276806153
145794,129.33758590888513,21375,220.77716959064327
157926,126.60566341197776,21425,223.55929988331388
173621,123.53260838262652,23302,223.64861385288816
172906,131.45940568864006,27219,221.81207979720048
176758,128.68992068251507,21934,221.85780067475153
183470,128.86212459802692,27393,221.41014127696857
173493,125.70865683341691,21440,222.30736940298507
177470,131.48541161886516,26615,221.71790343791096
160166,123.01465354694504,18176,220.97997359154928
145014,127.68926448480836,18033,221.39056174790662
128685,125.85326961184288,15324,222.487144348734
123062,122.20119126944142,14997,223.32093085283722
123412,125.11104268628658,17297,222.99653119037984
120375,123.1516178608515,15783,222.02483684977508
115237,120.58806633286184,13120,222.61516768292682
113028,118.04897901404962,11326,221.3113190888222
122335,123.00862386071034,13831,222.89581375171716
115705,127.05191651181885,17014,222.4254143646409
119153,123.02899633244652,15414,223.01433761515506
135330,128.9947461760142,18531,223.0990772219524
141338,129.5725424160523,23731,222.3607517593022
153577,126.48687629006947,21366,221.70307965927174
158516,126.46515178278533,20368,222.45939709347996
157595,132.41231003521685,26336,222.13236634264885
163299,132.5669906123124,27747,223.55476267704617
157889,131.72056318046222,26215,223.88148006866297
167138,126.27769866816642,22825,223.57047097480833
156536,128.90292328921143,24387,223.67199737565096
152665,126.38343431696853,19541,221.44168670999437
159009,126.21884924752688,18741,221.12534016327837
157582,130.35123935474863,18727,220.45538527260106
165426,127.12472041879752,19462,220.0252800328846
159723,126.93475579597178,17420,219.73708381171068
158792,127.05818303189078,16842,219.79711435696473
173618,130.33140572982063,25457,220.7837137133205
176527,128.05859160355072,21563,220.13639104020777
164160,125.73471003898635,15845,219.50224045440203
164945,119.73215314195642,12434,219.05509087984558
164330,121.2484026045153,13771,219.45334398373393
143560,119.88331011423794,11283,219.4441194717717
130535,117.02952464856169,7442,217.76793872614888
121804,119.62358379035172,8491,219.08279354610764
111014,116.60126650692706,6556,219.09655277608297
102796,115.7713140589128,5997,219.38619309654828
98005,119.60967297586858,8275,219.6210271903323
117894,120.09311754627038,10097,220.29721699514707
114306,127.50057739751195,14394,221.57065443934974
121311,126.57473765775569,16237,221.15945063743303
126225,129.2839770251535,18608,221.89493766122098
145329,129.68500436939632,19426,222.24889323586945
152504,128.84825316057282,21944,222.92973022238425
168471,129.53056015575382,24386,222.49257770852128
175692,133.99519044691846,31280,222.40712915601023
168060,130.43317862668096,24775,222.59410696266397
179389,135.73546872996673,36278,222.37681239318596
172325,133.2737211664007,27746,221.0686585453759
159119,127.73895009395484,18130,219.94368450082735
167757,126.96848417651722,22308,221.8193921463152
158281,130.21040428099394,24768,221.46515665374676
167705,129.29458871232222,22709,220.06521643401294
158244,130.10497712393519,22787,220.88317900557334
168672,130.060786615443,25147,221.3210323299002
176938,130.93666708112445,28645,221.63902949903996
185756,127.64002777837594,23974,220.95107199466088
193421,129.57105484926663,30191,221.88360769765825
181843,128.60497792051385,25397,220.6792928298618
174071,125.48374513847797,20713,220.78380727079613
156646,126.95860730564458,19512,220.61167486674867
138003,124.94551567719542,12235,219.20277891295464
110242,121.90139874095172,9595,219.73475768629496
108182,121.0323806178477,8791,219.25571607325674
107231,123.2028051589559,9840,219.12378048780488
107917,123.7818879323925,12614,221.13619787537655
121160,120.30552162429845,10646,219.6616569603607
126502,127.56414918341213,16101,220.54381715421403
119709,123.14451712068433,12380,219.95363489499192
126346,120.7791698985326,11706,220.18913377754998
132798,129.45710778776788,16785,219.40315758117367
148306,130.70951950696534,19734,219.84047836221748
142245,129.5234700692467,17620,219.34080590238366
148205,123.21294153368645,14266,218.98065330155615
143292,123.75657398877816,13964,219.35233457462044
153880,122.64354691967768,16276,219.87785696731385
158503,125.54822306202406,17145,220.9230679498396
172107,128.78494773600144,23986,220.61944467606102
169724,131.77510546534373,29257,222.0370167823085
176601,129.43512777390842,27575,223.25443336355394
170946,129.496513518889,22716,220.3769149498151
168230,132.47531355881827,29364,222.02438359896473
172106,135.65750758253634,32356,222.3505068611695
178305,129.4504640924259,24978,220.90207382496598
175073,128.69826872219016,25248,221.8455719264892
182059,121.55226602365167,16771,220.1123367718085
174664,126.46281431777584,19844,220.96543035678292
158095,125.64715519149878,19719,222.36467366499315
150048,123.41486057794839,17127,220.7387166462311
142580,126.61742881189508,18837,221.93894993894995
130868,123.95754500718282,14264,220.92470555243972
114664,120.74371206307123,13096,221.01000305436776
106215,123.85785435202185,12284,220.92412894822533
113282,123.42487773874049,13779,220.64765222439945
108247,126.84034661468678,14757,220.52693636918073
111045,125.8874870547976,14039,220.24560153857112
119061,123.4048764918823,14520,221.425
121717,123.6805951510471,14372,220.21736710269968
134772,124.63017540735464,16934,220.42996338726823
140708,128.20548227535036,19972,220.40391548167435
146835,129.21174788027378,21705,221.222068647777
149963,124.70307342477811,21176,222.30289006422365
141641,128.58089112615698,21494,222.05708569833442
151996,127.3033303507987,22497,223.38325110014668
166553,127.22379062520639,24273,222.76393523668273
182679,130.57695192112942,28500,224.01743859649122
187194,132.06580339113432,33751,223.0763829219875
187123,131.1145716988291,28434,222.70000703383275
196458,133.07909578637674,33685,222.99032210182574
212686,132.09226747411677,36760,223.86705658324266
190213,132.72683255087716,31324,223.01321670284764
185776,128.30878046679874,24135,221.4553967267454
177208,129.06567423592614,24815,223.24360265968164
154470,127.56758593901729,21926,223.04652011310773
155793,125.9866168569833,19124,222.15174649654884
128420,125.88789908114,18059,222.9545379035384
131128,123.12185040571045,16250,224.4427076923077
117810,120.825311942959,14677,223.02609525107312
119163,124.51810545219573,16424,223.7864710180224
119588,129.28580626818746,19260,222.65809968847353
115483,128.5875323640709,17198,224.5052331666473
124455,124.12282351050581,17311,223.1200392813818
130297,126.02042257304466,18074,223.48467411751687
134687,124.57854135885424,17156,222.58696665889485
143407,125.98323652262442,19104,222.267797319933
147215,132.9980368848283,27172,223.94748270278228
154212,133.34914273856768,27699,223.62904798007148
153073,131.4188589757828,25867,224.62485019522944
158779,131.73039885627193,26422,223.3188252214064
163643,131.1771539265352,24380,224.94093519278096
163327,129.28674377169727,24436,223.86159764282206
161804,130.64338953301527,23692,223.0811244301874
166144,132.7501504718798,28245,221.92126040007082
186770,128.64329924506077,26078,221.11362067643225
176427,124.623028221304,18586,220.73539223071128
177673,131.14459146859681,26866,221.95540832278718
174911,130.68401072545467,26360,221.6113808801214
170706,131.6177755907818,27980,221.76308077198
173625,125.6078272138229,20011,221.19069511768527
182617,128.41080512767158,23909,221.1777573298758
191438,129.58585024916684,24911,220.4234274015495
184248,124.95267791237897,20541,220.5101504308456
166929,119.34493706905332,12450,219.46682730923695
152761,122.51940613114604,13417,220.0134903480659
141137,124.76427867958083,14373,221.10408404647603
122835,120.4705743477022,9819,221.34015683878195
108970,121.1302743874461,9867,220.2160737812912
110094,124.27862553817647,14320,223.00048882681565
117630,122.35670322196718,12790,222.15551211884284
118446,125.55357715752326,16196,222.29865398863916
121098,124.16988719879767,15094,222.02968066781503
141277,125.23683260544887,16876,222.0197321640199
142822,127.22244472140146,18619,223.81905580321177
142376,127.36093161768838,19305,224.63465423465422
152332,131.26077908778194,22396,222.41703875692087
151771,130.99171778534767,23654,223.58932950029595
160086,128.55033544469848,20715,221.73951243060583
168642,133.93579891130324,27850,221.48430879712748
143425,121.26989018650863,11941,219.52382547525332
157728,121.60596089470481,11845,219.22625580413677
163639,127.55536883016885,18466,220.29129210440811
170386,127.63039216837065,20691,220.30525349185638
171431,127.48917057008359,21576,220.4100852799407
163078,128.28629244901214,17817,220.02525677723523
181990,128.75433815044784,24864,220.81302284427284
189402,128.87146915027296,24426,220.3544993040203
187907,123.43907358427307,18904,220.32014388489208
196260,125.06966778762866,23196,220.57884980168996
180074,127.13158479291846,20725,220.5025814234017
188608,125.79670533593485,19128,219.92691342534505
188578,124.78327800697855,21228,220.32183908045977
154251,122.80527840986444,16604,220.2781859792821
125573,114.88644055648905,5685,218.25118733509234
115799,120.41815559719859,9446,219.6577387253864
105552,117.37028194633925,7216,218.67863082039912
104880,117.37382723112128,6978,218.79492691315562
111181,120.1297433914068,9576,219.84628237259815
113500,122.57221145374449,9945,219.5590749120161
109273,123.53205274862043,10814,219.9639356389865
126480,123.75936116382037,12518,220.07780795654259
133807,124.47791221684965,15596,220.26564503718902
150086,129.0550817531282,19426,220.10120457119325
129117,127.1747562288467,15113,220.22986832528287
130839,126.25686530774463,14409,219.77076826983136
142599,124.50756316664213,10926,218.62859234852644
140735,123.04745088286496,12662,219.69878376243878
155373,126.29897729978825,17360,218.72505760368662
163882,131.62330213202182,27818,221.2613775253433
160792,132.4386598835763,27702,222.03068370514765
165171,132.13429112858796,27720,221.82092352092351
169751,131.66424940059264,27745,221.94330510001802
190808,133.8466940589493,32574,221.80343218517837
187157,132.43475264083096,29083,220.96709417872984
166023,128.48018045692464,22025,220.32413166855846
173021,130.3615168100982,22044,221.17265469061877
172978,127.94668108083108,20752,220.951233616037
176886,123.87303121784652,19140,220.86734587251829
168816,127.75046204151265,24514,220.98800685322672
151090,126.32930703554173,18708,221.33942698310884
147364,127.57922559105344,19969,220.92022635084382
139050,128.78096368212874,20054,220.75436321930786
124212,123.48389044536759,13157,219.61092954320893
115709,122.13846805347899,11454,219.62283918281824
111771,120.85216200982366,8895,219.22630691399664
109217,118.50523270186876,7789,219.15367826421877
111862,116.15712216838605,6774,218.47150870977265
112878,120.69484753450628,8375,219.52119402985073
119238,124.88383736728224,9821,218.08247632623969
125410,125.5289051909736,14422,219.1412425461101
131136,128.99948145436798,17475,220.58214592274678
147437,127.73767778780089,21712,220.9286109064112
149258,129.21171394498117,21933,220.87284001276615
157396,129.63245571679076,23941,221.37178898124557
151496,130.5756323599303,25560,223.20442097026603
176508,131.40423663516668,29888,224.21272751605997
182639,130.9205974627544,31335,222.8929950534546
177780,129.40393745078185,26842,221.17353401385887
190641,130.924171610514,32950,222.20743550834598
194950,133.14608874070274,34874,222.7498996386993
204466,131.26159361458627,33606,222.54564661072428
198493,130.14636284402977,30352,221.9677451238798
193209,130.56023787711752,29191,222.43458600253504
176887,129.67459451514245,26104,222.23249310450507
178598,126.85565347876236,24785,222.44688319548115
157584,129.1441707279927,23748,222.19791140306552
149116,129.01989726119263,21555,222.00487125956855
137610,128.42634256231378,19992,221.6501600640256
134155,126.09733517200253,20116,221.76058858620004
126168,127.4215331938368,17633,221.09731752963194
124458,128.1850985874753,17296,220.87609851988898
134044,123.92195100116379,16009,220.92135673683552
136833,127.34162080784606,16464,220.59256559766763
121345,126.69390580576044,15243,220.36895624220955
129149,129.23115935857032,19242,221.07707099054153
137229,128.8391156388227,19334,222.26843901934416
148777,128.22202356547047,22491,222.98803966030857
155521,131.66296513011105,27896,222.5383209062231
149202,129.11084972051313,23659,223.43032249883765
155003,130.80242963039424,26997,223.98696151424232
151497,130.66499666660067,24106,224.1784617937443
176185,128.15861168657943,25954,223.3356322724821
184518,129.52884813405737,30313,223.56886484346649
179288,127.62269644371068,25019,223.6550221831408
174091,128.2266458346497,23930,220.92595068951107
176905,129.65815550719313,23664,221.40867985125084
182785,127.2792132833657,24045,221.38623414431274
176161,126.2543525524946,22659,221.20834988304867
182823,128.16926754292402,23709,220.9684086211987
180305,127.8508471756191,23308,221.42238716320577
182662,126.28551094371024,21407,221.30181716261035
188733,125.85605061118088,20192,221.19894017432645
183939,121.39482654575701,17064,220.9045944678856
194431,123.42178973517598,21812,221.67201540436457
160478,125.12012238437667,18648,220.69723294723295
149579,124.01048944036262,15691,221.8053661334523
138805,119.8956161521559,15475,222.95915993537963
123284,119.20497388144447,12789,222.9250918758308
118143,122.78592045233319,13679,223.18912201184298
116651,124.37157846910871,15417,223.96549263799702
127018,126.17181816750382,16537,222.7248594061801
126930,127.12416292444655,16986,223.0024726245143
151157,127.3439271750564,22423,223.93578022566115
152861,127.53918919802959,21820,223.60091659028413
150346,131.78601359530683,24954,222.8669952712992
159056,127.02929785735842,23787,224.03493504855592
159384,128.56899688801886,24997,223.2037844541345
154483,130.8785626897458,23919,224.36761570299763
155507,126.27563389429415,19099,221.36677312948322
147455,130.3440303821505,20982,220.9429034410447
165269,130.88840012343513,22905,220.9369133376992
171270,125.18840427395341,17778,220.14034199572507
172680,127.16545633541811,21249,220.31949738811238
191791,129.8527615998665,25128,221.1372970391595
189646,130.3613522035793,27318,221.23563218390805
188787,130.3970453474021,24024,220.30569430569432
173449,125.78185518509764,18785,219.5752994410434
185024,122.70146575579385,17060,219.63182883939038
193992,124.00424244298733,20428,220.57220481691795
180121,122.72856579743616,18491,220.77918987615595
169452,126.04200009442202,18023,219.56339122232703
172013,124.82573410149233,16975,219.27092783505154
141160,121.98119863984131,11848,219.7391120864281
123256,124.82669403517882,12696,219.73156899810965
118200,120.95758037225042,8475,219.65368731563422
105130,117.98976505279178,8010,219.53133583021224
109304,116.19840079045598,6646,219.1880830574782
107388,116.7914943941595,8726,220.3840247536099
114043,118.38368860868269,9390,220.51948881789139
113996,121.16504965086494,8672,218.48085793357933
121581,124.18618863144735,12240,220.3549019607843
143368,121.86816444394844,12602,219.5482463101095
134813,124.10010162224711,14775,220.91370558375635
135763,125.33396433490715,15031,220.29505688244296
150738,123.29675994108983,13172,219.26958700273306
131663,124.39989214889529,12942,219.5641322824911
141011,124.07683088553375,12285,220.01953601953602
146032,128.5504820861181,17426,220.25307012510044
162978,129.174772055124,22943,221.05225994856818
157065,127.39924235189252,19828,220.57418801694573
160939,128.55350785080063,21226,220.91708282295298
